0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.00218026,-0.0036420864,0.0016295243,0.004157531,0.0025803589,0.005762738,0.009172767,0.006669507,-0.0002930546,0.00710951,-0.009008943,-0.0021066808,0.0027481401,0.0065123723,-0.0068951766,0.00990493,0.00014111758,0.008051629,-0.0047977674,0.0068388735,0.0012149727,0.006274389,-0.0061931564,0.0040500965,-0.003576514,0.0024635196,4.7347545e-05,-0.008576709,0.00090088963,-0.0011673367,-0.0008226079,0.0047961487,-0.0065164743,0.0086656995,-0.004500579,0.00041664124,0.0009411311,0.006655903,-0.0021713125,0.0023441804,0.006455884,-0.0091030495,-0.00037032008,0.0058181966,-0.005650388,-0.0067644487,0.008051212,0.005762087,0.009144586,-0.00031652988
0.007884774,0.005120518,-0.0062127504,0.0025578856,-0.0072579253,0.009703443,0.004801556,0.0019970525,-0.005771181,-0.0069722873,0.009555665,0.008295727,0.0071044145,0.00685609,-0.004965147,-0.0061481227,0.00057168124,-0.008356777,-0.0042416025,0.00032045483,-0.004364357,-0.0077654105,-0.001565116,-0.009135834,0.0037477983,0.0068148435,-0.0032779025,0.0005447829,-0.0062800664,-0.0044449256,-0.008506646,0.0024184417,0.0021842718,0.008977898,-0.0047758822,0.007332865,0.004591508,-0.007700805,0.008775849,0.004591112,0.0060924864,-0.007879823,-5.0805807e-05,0.009905848,0.007511884,0.000607003,0.0026657986,0.0007859528,-0.004567925,-0.007756714
0.0027526869,0.0048118676,0.003290584,-0.0021607096,0.0016485202,0.006809888,-0.0026276023,0.0042919563,-0.0057341144,0.00937269,0.00023332596,-0.0043165367,0.005091617,0.009130787,0.0047872327,0.0040864577,-0.003668787,0.0067738355,0.00392745,0.006215949,0.0067054653,0.007411065,-0.0050846254,0.0046700905,-0.009659999,0.0072791753,-0.009335758,0.0039346637,0.0029164874,-0.006670011,-0.004564709,0.009161825,-0.00407267,0.004682454,0.0021144557,-0.0023812044,0.008419728,-0.0040180455,-0.008760278,0.008114981,0.009721202,-0.0037322522,-0.008321781,0.0022665798,-0.0020463406,0.007435192,-0.008764605,0.008099087,-0.004833828,-0.005139141
0.0002932358,0.0086306,-0.008546442,-0.004329111,0.0039919256,0.0063248966,-0.007842584,0.0019725717,-0.005019888,-0.004031241,-0.005783001,0.00086359144,-0.002949009,0.0028774738,-0.0044743135,0.0065702377,-0.00081828,-0.009073086,-0.0032757784,-0.0051180255,-0.00063120364,0.0061646043,-0.00233061,0.008444079,-0.0055059134,-0.0044428855,-0.0063932454,-0.0026514935,0.006297599,0.0060253227,0.000986296,-0.0028986079,-0.009863554,0.007652259,0.008483844,0.000994476,-0.00696877,0.005989741,-0.007839502,-0.0048843534,-0.00082739233,0.0097519,-0.0051035164,-0.0027232575,-0.009370115,-0.004079224,0.0015330601,-0.005749577,-0.0071484856,0.008044042
-0.006987852,0.005884776,0.009133287,-0.008254373,0.00824543,-0.0076921154,0.004826417,0.0066746566,0.009472931,-0.005767844,-0.002835743,0.0024927056,-0.008039573,0.0015098382,-0.0019741636,0.0047215996,-0.008959165,-0.009703782,0.005578277,0.008837285,-0.0040729437,-0.00929148,0.0062566567,0.0034299255,-0.002278648,-0.00010830879,-0.008554441,0.0070774243,-0.0013533735,0.0075881695,-0.006531536,-0.0010711962,-0.004564205,0.0048871217,-0.0035259812,0.004217944,0.009976264,-0.006344789,0.0074146735,-0.0013739186,0.0017984045,0.0071196877,-0.0011995632,0.00425156,-0.0017304254,-0.0014812583,0.009024,-0.005943235,-0.0070272684,0.0060400246
-0.009159817,-0.009092545,-0.006111028,-0.008987654,0.00067005755,-0.0027897656,0.006557027,0.0066470313,-0.007456382,-0.0021739907,-0.0066146944,0.008129478,-0.0004541093,-0.005746476,0.0010839808,-0.0070769335,-0.007337445,0.0031854976,-0.00844548,-0.0014454644,0.005998814,-0.006370444,0.0007841158,-0.008449608,0.0043669627,-0.004450238,0.008737267,-0.007064116,0.0034378003,0.008046491,0.0053279637,0.008414694,0.0040859543,0.00038529397,0.003584838,-0.0050730915,0.001084584,0.0060624816,-0.0010399646,-0.008908273,-0.008518395,0.006865524,-0.0062040235,-0.005534461,0.003490163,0.004599452,0.009667691,0.006240811,-0.005566126,-0.007766521
0.006900594,0.009397979,0.00521963,0.0065775407,-0.00049697043,0.0032291282,0.0066385376,-0.00023351789,-0.008703739,0.00414354,-0.0069085304,0.0034326422,0.0027149583,0.0072891354,0.009887072,0.0031661154,0.0032566534,-0.0017979502,-0.007732114,0.0051370836,0.00032297493,-0.0059916587,-0.008468033,0.009702254,0.005060841,-0.0022658205,0.0075879456,-0.0027921468,-0.00025998772,-0.0053399205,0.008500651,0.0008504391,-0.006329426,0.00069306494,-0.0069011045,-0.002986231,-0.00030491172,0.0028011787,-0.0028666223,0.00071482064,0.009617175,0.004479754,-0.007954686,-0.005884299,-0.00063542486,0.0077296076,0.0010313749,-0.0013691563,-0.001480431,-0.0035749495
0.0016762865,0.008253609,-0.001453824,-0.00826094,-0.0032941878,-0.0040952154,-0.0010897649,-0.0030724865,-0.00997504,-0.0026402466,0.002821815,0.0065361275,0.0012324774,0.0045632254,0.006315894,-0.006604631,-0.0010477328,-0.008972778,0.009139492,0.0023458374,0.0049199783,-0.0063007665,-0.0043227198,-0.0090236245,-0.008786894,-0.0008603102,-0.003174935,-0.003999912,-0.005432908,0.0064108577,-0.0044397917,-0.0015802169,0.005664829,0.004490222,0.0035734677,-0.009404217,-0.00795403,0.005252477,-0.0037401766,-0.009990012,0.0035795902,-0.004100295,0.0020842873,0.006183827,-0.006868745,0.00919594,0.0070852567,-0.008753103,-0.0011315477,0.0072368872
-0.007884636,-0.0050921263,-0.008475819,-0.00839935,-0.00859731,4.788637e-06,-3.953576e-05,0.008025476,-0.0011918616,0.001858474,-0.0018826234,0.0074359346,-0.008302254,0.007898416,-0.0012029338,-0.008974385,0.0055590067,0.009752291,0.0063555203,-0.0045950664,-0.007799491,0.0018647527,-0.0041944515,0.0009573185,-0.003948505,0.008433542,-0.0007486588,0.0062376857,0.004861517,0.004278302,-0.0012607456,0.008618549,-0.0074514165,-0.0012934584,1.0871887e-06,0.0035086132,-0.005078714,0.007117418,-0.0024844902,-0.0013622183,0.0044315923,-0.00016281546,-0.00020426989,0.0010247529,0.0015120483,-0.0036006593,0.0003631425,-0.003057676,0.007658075,0.0042846478
0.0013019717,0.0078298375,-0.0021223766,0.002910825,-0.008029934,-0.0061440323,0.0053515923,-0.0007288182,-0.0045069926,0.0017504656,-0.0024977762,-0.006520933,0.00045781134,-0.005297494,-0.007179807,-0.009388226,-0.0029068447,-0.009344251,0.008078227,0.009133767,0.008981297,-0.004744729,0.007336544,0.009102238,-0.0027693273,-0.0011701477,-0.009959409,-0.008786097,-0.00067061186,0.0007433188,-0.004696335,0.008871105,-0.0008435273,-0.0054124035,0.0029398883,0.0058776652,-0.009923935,0.0021776962,0.0046120677,-0.009120744,0.0005853367,0.0049469005,-0.0013312686,-0.00464869,-0.0032290972,-0.0023978727,-0.00890368,0.0011941529,0.009278535,-0.0013555622
0.0045087757,-0.002360572,0.0038096178,-0.0023726202,-0.0068559526,0.008018413,-0.0035444086,0.006770762,0.0018362832,-0.0038792174,-0.008837403,-0.006548521,0.0032108866,-0.004794343,0.009126098,-0.005859635,-0.0076048584,-0.007919559,-0.0068711066,-0.009326273,-0.0044996757,0.008925348,-0.006940704,-0.0065895617,-0.008414584,-0.009251283,-0.005506441,0.002195009,-0.009672096,0.004970608,-0.0012630176,-0.007003335,0.006779387,0.0043725097,0.0034278834,-0.0075045847,-0.0025441528,-0.0027788442,-0.0050363196,0.0009312403,-0.0010488796,0.009474459,-0.009216931,-0.0089965435,-0.008322046,0.0047122086,0.0029682815,-0.0076575913,-0.0099122515,-0.005097902
-0.0073801447,0.0068173395,0.0026599718,-0.0025777293,0.0038561916,-0.00045882224,0.0051021385,0.0011262298,-0.004089681,-0.008461405,-0.007652198,0.009425423,0.0033784735,0.008787775,0.008926766,-0.007042228,-0.0071431804,0.00029179812,-0.009683477,-0.0031481392,0.00258366,-0.005775143,-0.004758609,-0.009635973,-0.008858118,0.0027294802,0.0088253245,0.0031427133,0.0074838973,0.006392734,-0.009338442,0.0032228075,0.005546489,-0.007999408,0.0014385772,0.006333293,-0.009223018,0.009648292,-0.0056752767,-0.005088535,-0.008644905,-0.004450887,0.0006762397,0.0016659152,-0.008694636,-0.0041227,-0.007377591,0.007412559,0.008622455,-0.008237314
-0.00867018,0.00899226,-0.0062012495,0.00029814124,0.0043815062,0.002263254,-0.006214961,-0.0083092395,-0.0026873667,-0.0053248634,-0.00014198542,-0.004778162,-0.00456457,0.0026700818,-0.001163134,0.008570384,0.009529901,0.0010846246,0.00280151,-0.005321443,0.009331174,0.0070851375,-0.0028441888,-0.005070834,0.0016813945,-0.00944421,0.00014188052,0.009479821,0.0027395808,-0.000548116,0.002817092,0.0030168807,-0.009267267,0.0005663824,0.00230479,-0.003291483,0.00034616352,0.00038031937,0.004694321,0.0062270667,-0.0018218393,-0.0065891375,0.0052118776,0.008934282,0.005693668,-0.0035938525,0.005230309,0.006450671,-0.0022568214,-0.0003446418
-0.00683581,0.0017041981,-0.007808635,-0.0045535546,0.005474409,0.009151313,0.0041885125,0.005555074,0.0014715159,0.004222051,-0.002810281,-0.007816961,0.009877186,-0.0020641875,0.0060897423,0.0015522861,0.0034710513,0.0012989223,0.00034409403,0.00716035,0.0022553217,0.0018050396,-0.00058647216,0.0070155086,0.009796627,-0.0025870139,-0.0063051567,0.00559587,-0.0016507453,-0.009612252,-0.0040526376,0.006168951,-0.005291515,0.0037272393,0.0086102,0.0028353727,0.003100257,-0.0048007965,-0.0025463605,-0.0054493966,-0.003068229,0.004660994,-0.006013345,-0.008608547,-0.008862858,-0.009232819,-0.0036085665,0.0043319617,-0.0033596575,0.001564778
-0.0066586495,0.009046234,0.0029300593,0.0057806075,-0.0023340636,0.009292892,0.009519557,0.005115597,0.001708126,-0.00932119,0.009496026,0.00875607,-0.0053987605,0.003906777,-0.004606342,0.0022515976,0.0021270968,0.009555107,-0.001076377,-0.00899102,0.00954931,0.007852739,0.009809225,-0.0027370446,0.004059943,0.009976354,0.005220343,0.0047053625,-0.0057315705,0.0055035483,-0.009607086,0.0016148317,0.009957112,-0.0019339734,0.005406182,-0.0077366764,-0.0037003881,-0.00708997,0.008831382,0.0062302733,0.0075874794,-0.008976096,0.008376043,0.009893756,0.00029972792,0.0059049274,0.0072385836,-0.0040511256,0.008109903,0.0002498901
-0.00218026,-0.0036420864,0.0016295243,0.004157531,0.0025803589,0.005762738,0.009172767,0.006669507,-0.0002930546,0.00710951,-0.009008943,-0.0021066808,0.0027481401,0.0065123723,-0.0068951766,0.00990493,0.00014111758,0.008051629,-0.0047977674,0.0068388735,0.0012149727,0.006274389,-0.0061931564,0.0040500965,-0.003576514,0.0024635196,4.7347545e-05,-0.008576709,0.00090088963,-0.0011673367,-0.0008226079,0.0047961487,-0.0065164743,0.0086656995,-0.004500579,0.00041664124,0.0009411311,0.006655903,-0.0021713125,0.0023441804,0.006455884,-0.0091030495,-0.00037032008,0.0058181966,-0.005650388,-0.0067644487,0.008051212,0.005762087,0.009144586,-0.00031652988
-0.003830084,0.005005915,-0.0012762392,0.000388726,-0.008813521,-0.0021898032,0.007144568,0.007958314,0.0030473815,0.0016055548,-0.0031109704,-0.009338371,0.008029776,0.0009667647,-0.009972704,-0.00876687,0.00855775,0.008446362,-0.0070681404,0.0061158277,0.007257631,3.6782025e-05,-0.00835756,-3.8110615e-05,0.008385343,0.0056235455,-0.007954319,-0.009624926,-0.002417916,-0.008716406,-0.0026347954,-0.00032755436,-0.008027344,-0.0064367903,0.0006495869,-0.005867741,-0.0074584996,0.0070084953,0.006656326,-0.0061535905,0.0036236357,-0.00037509738,0.0012510931,0.004279729,0.005947511,0.007314422,0.0048948955,0.005889511,-0.00048833847,-0.0022045802
0.0017923212,0.0021112585,0.001179409,0.0031010543,-0.0001679784,0.008971173,-0.00016430736,-0.0007489318,-0.00062316953,0.006168163,0.009734801,0.0063626836,0.00084733847,-0.0040536863,-0.0036553603,-0.008727503,0.009957335,-0.0035009675,-0.003004021,-0.005985812,0.0016711402,0.0066619087,-0.0062053395,0.009077614,0.0004528749,-0.009704022,-0.009666503,0.0036081087,-0.008416553,-0.0009892606,-0.0029208045,0.0084987255,-0.0003167236,0.008198989,-0.0036931026,0.0065864576,-0.0023957796,-0.00797548,0.00932667,-0.003869942,-0.0066139307,-0.008036345,-0.004739682,0.00018295526,-0.0026987486,0.0027133417,0.009468137,-0.0070017804,0.00911466,-0.0056764483
-0.0059563774,0.0010043371,-0.0069639613,0.009768093,0.0039049303,0.0053048776,0.0055463957,-0.0055120694,0.0050247014,0.0035513307,0.005337988,-0.0033868027,0.0013860023,0.0076013384,-0.008755087,-0.0029616773,0.00503314,-0.004653315,0.000670799,-0.0060375915,0.007787055,0.0050856997,7.10988e-05,0.0066812,0.0041924287,-0.0011296005,0.0067754304,0.005466701,-0.005981102,0.00023540616,-0.0033382755,-0.008273427,0.004418033,0.0012354446,0.0040360345,0.0005527842,-0.003232066,9.209394e-05,-0.0059333513,-0.00473442,-0.0018511552,0.009739445,-0.0005207026,-0.0022402555,0.007625744,0.003971109,-0.007901212,-0.009222204,-0.0035547018,-0.007220161
-0.0006523943,-0.004591093,0.006008117,-0.0008249807,-0.0005827767,0.009052758,0.007297577,0.004862255,0.007983739,0.0040899157,0.0050519337,-0.0058248653,-0.00783577,-0.0013655114,-0.0093597965,-0.00018835545,0.0014867842,-0.0065123476,-0.004234588,-0.00036452353,-0.005386101,0.0065803863,0.0013693667,0.00073358417,0.00683741,0.008806369,-0.0071027493,-0.0017602318,-0.006398587,0.0010029423,0.0021434068,-0.0030763363,-0.006316295,0.006172217,-0.0070009935,0.0013778412,0.002533889,-0.0028065073,0.0042641284,-0.007498567,0.0075402916,0.0054720044,-0.00393383,-0.0013342511,0.0039225924,0.008955574,-0.001200214,0.0027386772,0.00801026,-0.0066119777
0.0029546726,0.0063532423,0.006906351,0.004237946,0.001424824,0.0052469005,0.0031712472,-0.006358174,0.0065707923,-0.0034253849,-0.0033592582,0.009623556,-0.008859012,-0.0020208699,-0.008769124,0.006946708,-0.003215258,-0.009465336,-0.0062206998,0.004829856,0.008118869,-0.0090696905,0.006293049,0.006224209,-0.003425592,0.007948794,0.0013232195,0.0003647554,-0.008688926,0.008695338,-0.001489188,0.0007310951,0.009430814,0.004950644,0.00590621,0.0014995837,0.00021476865,-0.0023413915,-0.008071536,0.0008179939,-0.007094228,0.009714987,-0.0055618878,0.008592634,0.004603609,-0.003049475,0.0020285333,-0.0045005674,-0.0071170344,0.005914451
0.002652688,0.00546394,0.0008541012,0.0065437793,-0.0018194484,-0.001477623,-0.005745145,-0.0040598474,-0.0010942674,0.00785182,0.00067984225,0.00172557,-0.0008299875,-0.0034927244,0.0032742918,0.0010146535,-0.008266633,0.0049048867,0.0074417307,0.006035677,0.0077729593,-5.3147673e-05,-0.0062257634,-0.009074414,-0.0049066027,-0.00844832,-0.007716824,0.0093915155,0.008383197,-0.009848338,0.002727139,0.0022006906,0.0089361705,-0.0062784576,0.0032565165,0.0030353009,0.0075300885,0.0068681226,0.008262748,-0.0048865164,-0.0011733973,-0.009292398,-0.0021939462,0.003087101,0.0056725563,-0.005143546,1.6462803e-06,0.007562525,-0.00200194,-0.008126438
-0.0040081795,0.0064991666,-0.007084515,0.0010215151,0.00026374578,-0.001998685,0.0030589378,0.0017073548,0.0042920425,-0.0027210582,-0.0054189013,0.0028790522,-0.0068644453,-0.009130301,0.0032975697,-0.007962141,-0.009436838,-0.0090415785,0.008922181,0.002612704,0.002607236,-0.0025605755,0.0053950427,0.0014117181,0.007281246,0.008421716,-0.004268829,0.00047486185,-0.007550865,-0.0066139735,-0.0037674755,-0.0064907204,-0.002134186,0.00029545187,0.003706851,-0.007071865,-0.005696241,0.009408598,-0.0058122645,-0.005683614,-0.0002108103,0.009675926,-0.009665767,0.0025537002,-0.00089251995,0.005328102,0.007179973,-0.0011719901,0.008525639,-0.004367851
-0.0046737506,0.0037414967,-0.003969175,0.003613708,0.0029285706,0.00024234057,0.00958648,-0.005724201,0.007885925,-0.0003689748,0.009779078,-0.002838748,-0.0062332638,-0.0065013682,-1.2259483e-05,0.008488258,0.0070777657,0.005982343,-0.009349486,-0.0012158281,-0.0094962595,-0.0016296911,0.0029573082,-0.008087763,-0.009985255,0.007963824,-0.006365332,0.007214625,0.0014132607,0.0023054408,0.0037149894,0.0023900091,-0.0076587973,0.008792438,-0.008173046,-0.006508567,-0.0065118577,-0.009790418,-0.0069240783,-0.0047433525,-0.004586822,-0.0024182773,-0.004937896,-0.0024213963,0.0023738074,-0.006849346,-0.009930007,0.008351431,0.004841379,-0.001647141
-0.0015734654,0.0019599367,-0.001514998,-0.0030151992,-0.0020106637,-0.00505971,-0.0011462289,0.0014394331,0.0016397047,0.0067674723,0.008638663,-0.0057888883,0.002171532,0.0019415653,-0.008481691,-0.0035759294,0.0017277992,-0.009295401,0.008714672,0.008671709,-0.0048892586,0.0050184415,-0.0016652852,0.0040243566,0.0018508125,-0.006290184,0.005174396,0.0039667846,0.0023405098,0.0058177374,-0.003960305,0.0073350035,0.0030968047,0.0060705207,0.00026492952,-0.0005574811,0.009778527,-0.0035221654,0.00046278953,-0.008708925,0.002455834,0.0053321957,-0.0072502955,-0.0012174994,-0.0025981062,0.0004742682,0.003869946,0.004110185,-0.006141118,0.0017413914
0.008463713,0.0004675591,-0.0066860546,0.0003370571,0.004669207,0.0011912846,-0.00093456387,-0.004260091,0.007915776,-0.009436789,0.0068531334,0.0051863836,-0.0060053826,0.0011892581,0.003847841,-0.008568658,0.009002678,0.009395011,-0.0026618587,-0.0078041647,0.0013382899,-0.006583661,0.0065552364,-0.0074581415,0.002926433,0.0071157203,-0.006486708,-0.0037824672,0.0060702586,-0.0048348177,-0.003957188,0.008457964,-0.00010502875,0.0064165257,0.0044032717,0.0025436855,-0.00045182943,-0.00034738958,-0.001730076,-0.0006477362,-0.0015020781,-0.0074395775,-0.007054974,-0.004857248,-0.0093609495,-0.008998681,0.0076763537,0.009781595,0.0017995083,-0.009022684
-0.003688084,-0.00075104117,-0.0012854123,0.001056428,-0.002833489,0.0027394772,-0.008993182,0.005904703,0.00070453883,-0.0040372377,0.0038610422,0.0006450069,0.009105053,0.008074503,-0.0035463793,-0.0054178913,-0.009882036,-0.008626472,0.007868902,0.0054666256,0.006317563,0.0031138123,0.009006154,0.0061857724,-0.0071817134,-0.009689841,-0.0035703343,-0.00080242695,-0.007978631,-0.001532405,0.0028847777,0.00872379,-0.0047145756,0.004570756,0.0043596565,-0.00036857187,-0.0059996415,-0.0050928746,0.0054541696,0.0077702915,0.00028059245,0.007065309,-0.009500433,0.007109889,-0.0016025912,0.0004313624,-0.0069057024,0.005026585,-0.0048419964,-0.0069540017
0.0035530543,0.00017888307,-0.0047822613,0.008795314,-0.0046895896,0.005166098,-0.008702516,0.008841729,0.0076684845,-0.0009345955,-0.009082196,-0.007515581,-0.0023226226,0.004946469,0.0025700307,0.0077081085,0.0064140307,0.0017946779,0.00086876634,-0.0019282359,0.0065717995,-8.026779e-05,0.00477764,-0.008913879,-0.0047603427,0.008339334,0.004686322,0.0078049493,0.0053641023,0.0072943117,0.0008939433,-0.008105125,0.002329855,0.0031783474,0.0051529347,0.002484249,0.0005890882,0.009124453,0.0015830409,-0.008646395,-7.813752e-05,0.004622885,0.00029625773,-0.00727661,0.0053294003,-0.0006786281,0.0034042764,0.0063036513,-0.0024134838,0.0054054214
0.0069753183,-0.00085816026,0.00958081,-0.004327501,0.0017336023,0.0072811423,-0.00038386346,-0.00976944,-0.006444059,-0.0019014007,0.0037219478,-0.0019443178,-0.0051450715,-0.000660063,0.008785576,-0.0043068896,0.008530711,-0.0011140966,0.0014051854,-0.00041212142,0.006852007,5.984664e-05,-0.0055397265,0.0078048203,0.005081034,-0.0016089403,0.0005661464,-0.006087337,-0.0019274717,0.0075192954,-0.00415735,-0.0054717828,-0.0047471807,0.004785657,0.009424572,-0.0021799027,-0.0040665483,-0.0014349031,0.008539775,-0.001137138,0.00909513,-0.008635961,0.0066523254,0.005961883,0.005043155,0.0057251393,0.0053204405,0.008558994,-0.0040340084,-0.0025028377
-0.005146143,0.0026880777,0.008996021,-0.0045183497,0.005330974,-0.0071708714,-0.0089176195,-0.0048525906,-0.007327138,0.003189671,-0.00724004,-0.00590353,-0.008776666,0.008291692,-0.004063904,-0.0030507303,0.0047827256,-0.006405852,-0.004813805,-0.0016071951,-0.009193703,-0.008376816,0.002656038,0.0018108869,-0.00679703,-0.001052025,-0.009303558,-0.0019272238,-0.0061667515,-0.0061325636,0.0065435767,0.0053933156,-0.008574455,-0.0093910005,-0.0020987499,-0.007982531,0.0068672583,-0.0074323774,-0.0028539968,-0.0031510098,0.009647485,-0.008597591,-0.0048550013,0.004362373,0.001391331,0.0043845535,0.00096077204,-0.0032664603,0.0016456246,0.002364143
-0.0043575917,-0.004887207,0.00018606067,-0.00050261023,-0.0056707095,-0.0030913888,0.006702851,0.008270971,0.009022564,0.008795978,0.009800059,0.009137729,0.00015931725,-0.009089552,-0.0031060344,-0.0036262632,0.006724279,-0.003305097,0.009408049,0.0021231615,-0.0012397432,0.0034489,9.094477e-06,-0.0042718207,0.008764552,0.005134053,-0.004340772,-0.0025683485,1.2763739e-05,-0.0041586133,0.0057565607,0.009192526,-0.0032461924,-0.0059785796,0.00670385,-0.005086614,-0.007263763,0.0068797492,-0.0055334065,0.009618142,0.0054768715,-0.006818676,0.0040150355,0.0015729081,-0.0028435069,-0.009921894,0.009063499,0.00527925,-0.006739111,0.0071442793
-0.0091067245,-0.009323876,-0.009828432,0.0053942287,0.0008347213,0.0034271968,0.009172369,-0.0041182963,0.009882328,-0.0034907782,0.0027717387,0.008239743,0.00087622047,0.0011949027,-0.00094706175,-0.009162695,-0.004729209,-0.0065600527,-0.0023506926,0.005965495,-0.0055674375,-0.0010622025,0.005263618,-0.0032355874,-0.008511938,-0.007550889,-0.003145346,0.0058190417,0.0026356662,-0.0023655433,0.006491188,-0.00047456144,-0.002119841,0.004824393,0.0030659032,-0.007998423,0.0013182366,-0.0043513966,-0.009053091,-0.009304308,0.0037665737,-0.009794378,-0.0035078973,0.0051025543,0.0012887896,0.007824426,-0.009462269,-0.0025475163,-0.0022266633,0.0072278166
-0.008231443,0.0027338231,0.0024456538,-0.008523635,0.0070577073,0.004983636,-0.0060082017,0.007386553,-0.0055088485,-0.007820695,0.006634827,0.001453234,0.0030280887,-0.006113949,-0.006367639,-0.0015199506,0.00033213972,-0.008237137,0.008087813,0.0019992949,-0.003830753,-0.0035025293,-0.0027192063,0.0023338913,0.0023070276,-0.0058505144,0.0032566236,-0.0018600833,0.0053801024,0.009726272,0.004534887,-0.009702857,0.0032802545,0.002028737,0.00668028,-0.0019704627,-0.009289873,-0.0038526505,-0.0075963484,0.00029145004,-0.002365021,0.009796717,0.0006045508,0.0052503226,0.0029852772,-0.007042274,0.0043492652,-0.002183401,0.0007220888,0.0021415197
0.00739061,0.0021016395,0.005197884,0.002886802,0.0062967027,0.00065201405,0.00036930203,0.0006512332,-0.0006468487,0.008836454,-0.0023090052,-0.0025675017,-0.000507592,-0.0064326837,0.0072434223,0.0030911244,0.0049620583,-0.0038525749,0.0013005149,0.005766922,0.0049540033,0.0057080984,0.0038676308,0.009133127,0.008613569,-0.009402423,0.00414384,0.0044462313,-0.004749998,-0.008863311,-0.00857712,0.0009795153,0.004824312,-0.008022353,0.0013463545,0.004673585,-0.008682828,0.001578058,-0.0040553547,-0.002590428,0.004645197,0.006938572,0.009833677,0.009292143,0.0071797515,0.008289296,-0.00028886498,0.0057329307,-0.0031513274,-0.0066989707
0.0012881696,0.0056105517,0.0062218583,0.0015421093,-0.005535761,0.0044680345,-0.0097407205,-0.0048206635,0.008981709,0.00025307894,0.009064058,0.0045017316,0.009634972,0.0005487835,-0.002035269,0.0074859406,0.004598384,-0.008505327,0.009625193,0.00877299,0.0060454835,0.008065432,-0.00032850922,-0.007692772,0.0069998037,-0.0049570072,0.0062555694,0.00033919097,0.006622332,-0.0018130558,-0.004053971,0.0032005631,0.0031679273,0.001290878,-0.0048564826,0.0051554847,-0.005852303,-0.008756851,0.0037613274,0.008874202,-0.0014910776,0.0042115413,0.0071371687,-0.006342379,0.0006255364,0.004967153,-0.004743972,0.00012532473,-0.006288771,0.009453357
0.008796688,-0.006985699,0.008668368,0.002077272,-0.00040395558,-0.0043841214,-0.009535416,0.0055769826,-0.0026856398,0.0008733904,-0.009590703,-0.0044252807,-0.00573887,-0.0078575285,-0.0008878106,-0.0068872278,-0.0063508763,0.008447848,0.0025717379,-0.009037936,0.007026844,0.00052366615,-0.0008888954,0.007126019,-0.007143951,0.008099459,-0.00021693767,-0.0013489175,0.0058845473,0.0037654769,0.007090247,-0.000975613,-0.0013628394,0.0059569953,0.0025513328,-0.0029874314,0.0043914067,-0.008419696,0.009361932,-0.008596226,-0.00014075816,-2.552271e-05,0.005924952,-0.0093107,0.00455721,-0.0014226305,0.0072312905,0.0014502859,0.0014981448,-0.00059843896
-0.009031746,-0.0016082663,0.00812304,-0.004035802,0.0086375605,0.00428154,-0.007371749,0.0069196117,-0.009798443,-0.0063937567,-0.008094859,0.00040942788,0.002541895,0.0040945373,0.00077848556,0.0054601897,0.0063238977,0.009225547,0.002423035,0.00037865044,-0.008160024,0.008923474,0.00086778996,-0.0058628893,-0.0027164835,0.0024487055,-0.0049842666,-0.0028747683,-0.005352664,-0.0052884724,0.0034072495,0.0019393682,-0.008050417,-6.112337e-05,-0.0022642547,0.00990423,-0.008460473,-0.00085348723,-0.0034773177,0.008713453,0.006169311,0.004355122,0.0051634205,-0.0014197523,-0.0056388746,0.002201872,-0.0031672942,0.005560367,0.00019405603,-0.00717027
-0.009657033,0.008795499,4.25601e-05,-0.0048018615,-0.003050245,0.008999186,-0.00963407,0.0049954164,-0.00095679343,-0.0017244786,-0.0035507781,-0.0046718284,0.00518816,0.0025076305,0.0034882678,-0.008566752,-0.006903974,-0.0030904084,0.009212048,-0.008831264,-0.0015996611,-0.0051849484,-0.0031554676,-0.0067210435,0.0006952238,-0.006322961,0.0050220466,0.0065168096,-0.0030963265,-0.009309795,-0.008802285,0.0029096913,-0.007481481,0.004829147,0.007576653,-0.007017889,-0.005692339,-0.0063992236,0.0083860895,-0.0013580609,0.0075842477,-0.004979413,-0.0066764676,0.009283947,-0.0072685922,0.008591252,-0.00827744,-0.005870626,-0.00061148824,-0.0054021706
0.0028359545,0.008429936,-0.0068648793,-0.002818957,0.00808701,0.009141949,0.0038778817,-0.009730416,0.004914526,0.0011380363,0.0035742628,0.005565485,0.008465911,0.0020281088,-0.0034526743,-0.008504971,-0.00246601,-0.009304823,0.0011728525,-0.0026834803,0.003983184,-0.0055078743,-0.0091926,-0.006528162,0.0061178766,0.00020964742,-0.0067516505,-0.0028349238,0.0029222453,-0.0044985996,0.0071893586,-0.009279449,0.0089588985,0.006830809,-0.0052313614,-0.009029764,-0.00709662,-0.0017499798,-0.003316657,-0.0058787977,0.0062053837,0.00040322184,-0.0022417204,0.0077496017,0.009074458,0.007354466,-0.009613842,-0.0062749786,0.0040079546,-0.0042237933
